date,open,high,low,close,volume
2017-11-03,62.084,62.153,61.877,62.032,6974984
2017-11-06,62.076,62.179,61.983,62.067,7134560
2017-11-07,62.067,62.257,62.041,62.162,5181067
2017-11-08,62.076,62.132,61.937,62.058,5622722
2017-11-09,61.721,61.782,61.031,61.281,10441957
2017-11-10,61.152,61.445,61.048,61.367,5344848
2017-11-13,61.177,61.316,60.996,61.160,5256847
2017-11-14,60.996,61.082,60.806,60.996,7062101
2017-11-15,60.711,60.854,60.487,60.651,10669233
2017-11-16,60.927,61.298,60.823,61.221,6038903
2017-11-17,61.005,61.100,60.841,60.884,7745062
2017-11-20,60.944,61.238,60.892,61.160,6485659
2017-11-21,61.359,61.609,61.212,61.601,7387930
2017-11-22,61.644,61.859,61.575,61.670,7037442
2017-11-24,61.825,61.834,61.635,61.670,3387498
2017-11-27,61.825,61.851,61.661,61.773,4739301
2017-11-28,61.911,62.715,61.842,62.715,10065320
2017-11-29,62.732,63.302,62.602,63.267,12393505
2017-11-30,63.483,64.476,63.302,64.347,19672720
2017-12-01,64.235,64.330,62.836,63.552,29693745
2017-12-04,64.217,64.856,64.088,64.088,19276385
2017-12-05,64.200,64.381,63.492,63.544,16548272
2017-12-06,63.423,63.872,63.355,63.639,15569280
2017-12-07,63.561,64.364,63.544,64.226,10918707
2017-12-08,64.554,64.554,64.235,64.502,6804481
2017-12-11,64.554,64.623,64.260,64.373,5911620
2017-12-12,64.485,64.619,64.381,64.442,9259710
2017-12-13,64.606,65.038,64.334,64.692,8626629
2017-12-14,64.969,64.969,64.243,64.252,9214301
2017-12-15,64.636,64.871,64.280,64.706,8934953
2017-12-18,65.044,65.241,64.992,65.166,6017304
2017-12-19,65.366,65.483,65.010,65.183,6211569
2017-12-20,65.548,65.626,65.301,65.400,5778942
2017-12-21,65.643,65.704,65.291,65.452,9456432
2017-12-22,65.591,65.591,65.296,65.470,3730530
2017-12-26,65.548,65.756,65.400,65.539,4983944
2017-12-27,65.591,65.722,65.509,65.696,4730298
2017-12-28,65.878,65.887,65.578,65.826,4629635
2017-12-29,65.965,65.991,65.643,65.704,4825920
2018-01-02,65.921,66.104,65.617,66.095,14903889
2018-01-03,66.199,66.494,66.043,66.451,18155013
2018-01-04,66.738,66.989,66.616,66.937,16482955
2018-01-05,67.259,67.432,66.885,67.397,16996216
2018-01-08,67.467,67.719,67.376,67.675,5727464
2018-01-09,67.762,68.283,67.736,68.109,8967679
2018-01-10,67.979,68.322,67.779,68.101,11669537
2018-01-11,68.405,68.995,68.231,68.969,9448279
2018-01-12,69.282,69.677,69.160,69.612,7436215
2018-01-16,69.872,69.981,68.674,68.986,13343749
2018-01-17,69.108,69.435,68.891,69.368,7814286
2018-01-18,69.368,69.564,68.934,68.995,7790367
