date,open,high,low,close,volume
2024-05-20,466.331,469.556,463.444,465.230,11745080
2024-05-21,463.523,467.076,458.711,461.052,11742189
2024-05-22,464.267,470.072,462.064,464.178,10078611
2024-05-23,469.239,470.705,457.986,462.193,11747913
2024-05-24,464.019,476.155,462.709,474.538,12024254
2024-05-28,472.905,477.157,471.184,476.225,10175770
2024-05-29,471.005,476.155,470.053,470.707,9226218
2024-05-30,468.038,468.098,461.132,463.454,10735226
2024-05-31,462.213,465.508,450.961,463.235,16919805
2024-06-03,467.234,475.907,464.635,473.813,11279390
2024-06-04,473.327,475.203,469.588,473.317,7088718
2024-06-05,480.720,492.826,480.184,491.248,15690484
2024-06-06,489.184,498.948,487.110,489.958,10667339
2024-06-07,492.091,495.068,486.396,489.164,9380745
2024-06-10,490.057,498.790,489.611,498.730,11236919
