date,open,high,low,close,volume
2026-01-23,323.905,325.833,322.672,324.223,5667908
2026-01-26,326.032,330.008,323.080,326.519,7540150
2026-01-27,326.504,326.956,322.961,323.308,6365803
2026-01-28,324.770,326.420,322.931,325.018,8105960
2026-01-29,328.020,331.360,321.569,329.809,10214234
2026-01-30,330.227,331.002,319.670,319.899,11199090
2026-02-02,322.881,332.682,322.160,331.837,8502426
2026-02-03,329.660,333.775,326.897,326.956,9081171
2026-02-04,325.147,329.322,322.469,327.970,8472261
2026-02-05,331.002,335.564,326.847,327.155,8339033
2026-02-06,329.789,333.114,325.137,329.591,7798819
2026-02-09,328.775,330.823,321.678,323.627,8513414
2026-02-10,323.444,328.593,323.284,326.890,5801843
2026-02-11,325.645,329.747,325.147,327.956,8264294
2026-02-12,327.607,330.944,322.736,322.916,9392613
2026-02-13,322.567,325.202,311.600,312.855,11653917
2026-02-17,313.184,320.127,313.184,318.254,8591680
2026-02-18,318.254,321.023,315.485,319.051,7092280
2026-02-19,316.252,318.951,314.499,317.686,5967559
2026-02-20,316.869,321.093,316.581,319.698,6831437
2026-02-23,317.796,319.265,303.517,305.325,13047966
2026-02-24,304.309,308.059,301.898,306.022,9120236
2026-02-25,307.347,312.716,307.048,311.769,7624212
2026-02-26,313.254,318.174,312.716,315.465,8725506
2026-02-27,313.234,318.981,310.733,318.891,12412885
2026-03-02,314.270,321.342,313.368,319.260,6674915
2026-03-03,314.573,320.784,313.124,319.579,5474282
2026-03-04,320.186,324.499,318.553,319.220,5257934
2026-03-05,318.085,321.541,313.542,318.553,8276075
2026-03-06,314.812,316.451,311.082,316.122,6439709
2026-03-09,312.238,315.166,308.940,314.738,8381514
2026-03-10,314.200,315.893,310.235,313.204,5271347
2026-03-11,312.028,313.851,307.187,307.755,6385139
2026-03-12,306.938,309.737,304.826,305.305,7514907
2026-03-13,306.390,309.140,305.225,305.942,4814144
2026-03-16,306.649,309.917,306.181,308.901,6401225
2026-03-17,310.106,311.471,306.181,307.257,6872151
2026-03-18,306.211,306.734,297.336,297.854,7191684
2026-03-19,296.878,301.285,295.874,298.541,6826379
2026-03-20,298.681,301.739,297.844,300.444,14398132
2026-03-23,304.010,306.649,301.669,303.253,7824542
2026-03-24,300.822,304.841,299.448,302.575,5375944
2026-03-25,304.289,307.287,300.992,303.721,6280873
2026-03-26,302.974,306.669,301.818,304.338,7652673
2026-03-27,303.133,303.402,293.172,294.367,9974411
2026-03-30,297.565,299.507,294.736,298.372,9330319
2026-03-31,300.424,302.157,295.428,301.061,10246903
2026-04-01,303.860,303.860,292.744,297.346,7707556
2026-04-02,296.639,301.290,294.696,299.627,4376048
2026-04-06,299.567,303.233,298.292,302.147,5501001
2026-04-07,301.260,303.792,299.946,301.370,4413857
2026-04-08,306.530,309.867,306.500,307.755,6879288
2026-04-09,306.799,308.373,302.406,307.088,4811480
2026-04-10,307.506,307.795,302.326,303.173,5190038
2026-04-13,302.745,308.542,301.161,308.183,6787248
2026-04-14,307.267,310.903,306.291,310.156,5571023
2026-04-15,311.779,315.495,310.305,314.678,4831444
2026-04-16,315.116,316.760,313.343,313.871,5695849
2026-04-17,315.365,318.194,313.951,315.784,8082341
2026-04-20,315.166,316.311,311.132,312.716,5506825
2026-04-21,312.785,315.654,307.616,308.731,6806871
2026-04-22,309.797,310.146,306.859,310.076,5666602
2026-04-23,309.284,310.982,303.820,307.675,7274986
2026-04-24,305.902,308.771,303.312,308.213,5616898
2026-04-27,306.311,309.603,304.866,308.442,6261475
2026-04-28,310.982,312.736,307.536,308.094,8839906
2026-04-29,335.088,340.646,332.488,333.554,16658561
2026-04-30,330.825,331.203,326.800,328.554,11241056
2026-05-01,331.582,334.540,326.646,326.751,6726071
2026-05-04,326.721,328.504,324.131,325.575,6712421
2026-05-05,323.842,324.310,318.398,320.774,5893197
2026-05-06,322.487,323.314,316.760,317.557,7808382
2026-05-07,318.294,322.428,318.294,320.027,7186066
2026-05-08,319.733,319.818,314.927,317.547,5950212
2026-05-11,317.856,323.912,316.770,322.597,9586163
2026-05-12,323.704,328.285,323.584,325.800,6235152
2026-05-13,323.175,324.802,319.192,319.701,7950446
2026-05-14,320.759,322.711,319.642,321.907,5277351
2026-05-15,323.384,328.385,323.225,325.131,6054523
2026-05-18,323.814,332.796,323.155,332.008,5305798
2026-05-19,332.697,334.533,328.864,329.283,12858128
2026-05-20,329.463,331.025,326.199,330.122,9422525
2026-05-21,329.213,331.888,326.613,330.491,7034505
2026-05-22,329.892,332.796,328.195,328.255,7464251
2026-05-26,325.835,327.876,323.893,325.860,8711066
2026-05-27,325.211,330.830,325.041,326.988,5919068
2026-05-28,325.391,326.459,320.290,324.333,8110059
2026-05-29,324.882,331.040,324.728,325.740,14106836
2026-06-01,326.638,327.237,318.075,322.157,10079269
2026-06-02,321.897,322.885,312.795,316.717,10125349
2026-06-03,317.046,317.046,308.413,311.806,8992773
2026-06-04,316.188,324.143,316.098,319.572,6981676
2026-06-05,321.787,325.361,320.360,322.955,7176339
2026-06-08,320.739,323.305,317.825,319.063,5582015
2026-06-09,318.055,324.872,316.398,324.432,6340364
2026-06-10,325.999,326.275,319.572,322.346,5793052
2026-06-11,321.388,323.095,317.356,318.444,5958942
2026-06-12,321.149,325.311,319.192,321.777,5543517
2026-06-15,322.746,325.815,322.137,323.205,6803728
2026-06-16,325.071,332.657,323.759,332.487,9248402
2026-06-17,332.866,336.180,329.343,329.752,6895230
2026-06-18,330.371,331.699,326.379,326.618,14716741
2026-06-22,327.701,332.367,325.241,325.979,15132387
2026-06-23,328.195,330.651,327.462,327.856,11113384
2026-06-24,328.375,334.164,326.593,331.599,8197208
2026-06-25,331.928,339.294,329.438,329.892,7052927
2026-06-26,331.609,339.075,330.810,335.591,16717376
2026-06-29,337.627,345.153,337.627,341.001,11710917
2026-06-30,341.111,343.636,338.436,342.438,7957940
2026-07-01,343.905,352.689,340.332,350.413,13025938
2026-07-02,351.840,361.442,351.840,361.442,9817170
2026-07-06,362.310,364.326,348.187,356.571,11623762
2026-07-07,347.728,355.398,346.261,351.531,7332535
2026-07-08,349.629,350.932,345.033,346.870,10215164
2026-07-09,344.644,347.838,343.766,347.538,6606278
2026-07-10,349.964,350.503,344.674,348.307,4703192
2026-07-13,351.062,358.807,350.383,357.070,9964620
2026-07-14,355.094,359.256,353.008,355.344,6632406
2026-07-15,353.327,359.745,348.457,354.465,8849994
2026-07-16,357.360,364.446,356.431,364.446,9073177
2026-07-17,362.879,363.937,356.322,357.879,7400403
2026-07-20,356.422,362.310,355.753,359.885,7617212
2026-07-21,356.312,358.438,354.016,355.144,6027320
2026-07-22,355.893,356.851,351.601,352.749,4622156
2026-07-23,351.376,351.376,347.838,350.932,4183332
2026-07-24,352.798,355.164,350.383,355.064,4482799
2026-07-27,358.667,362.969,357.569,361.841,6632096
2026-07-28,364.366,370.455,362.037,365.893,11061929
2026-07-29,356.322,373.259,354.805,368.029,11292745
2026-07-30,364.307,366.303,360.065,365.574,8392902
2026-07-31,363.069,366.183,359.416,365.434,7828444
2026-08-03,367.800,371.263,363.658,364.975,5521322
2026-08-04,361.073,370.405,359.402,368.888,7497534
2026-08-05,371.593,371.692,366.023,367.840,6065349
2026-08-06,368.868,370.394,364.556,369.766,5022312
2026-08-07,367.810,369.547,360.833,361.811,5112527
2026-08-10,361.312,363.478,358.188,360.633,7552223
2026-08-11,360.980,364.550,359.969,362.820,4440865
2026-08-12,361.000,363.350,358.310,359.420,3794210
2026-08-13,363.700,365.450,358.710,365.450,8142586
2026-08-14,365.890,366.800,362.760,364.150,8106907
2026-08-17,362.840,363.560,358.520,358.840,15543399
